"aw_product_id","merchant_product_id","merchant_category","aw_deep_link","merchant_image_url","search_price","description","product_name","merchant_deep_link","aw_image_url","merchant_name","merchant_id","category_name","category_id","delivery_cost","currency","store_price","display_price","data_feed_id"
"3065376119","RAN-CLAS90LPFCYC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376119&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffcyc.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFCYC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFCYC/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Cranberry+and+Chrome.html","http://images.productserve.com/preview/7/5627/19/61/3065376119.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376121","RAN-CLAS90LPFRBB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376121&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffrbb.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFRBB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFRBB/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Blue+and+Brass.html","http://images.productserve.com/preview/7/5627/21/61/3065376121.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376123","RAN-CLAS90LPFRBC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376123&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffrbc.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFRBC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFRBC/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Blue+and+Chrome.html","http://images.productserve.com/preview/7/5627/23/61/3065376123.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376125","RAN-CLAS90LPFRGB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376125&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffrgb.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFRGB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFRGB/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Green+and+Brass.html","http://images.productserve.com/preview/7/5627/25/61/3065376125.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376127","RAN-CLAS90LPFRGC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376127&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffrgc.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFRGC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFRGC/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Green+and+Chrome.html","http://images.productserve.com/preview/7/5627/27/61/3065376127.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376129","RAN-CLAS90LPFWHB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376129&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffwhb.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFWHB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFWHB/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+White+and+Brass.html","http://images.productserve.com/preview/7/5627/29/61/3065376129.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376131","RAN-CLAS90LPFWHC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376131&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffwhc.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFWHC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFWHC/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+White+and+Chrome.html","http://images.productserve.com/preview/7/5627/31/61/3065376131.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376133","RAN-CLAS90NGFBLB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376133&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffblb.jpg","1729","With the Rangemaster Classic 90 Gas Range Cooker there is a tall electric fan oven which has a useable capacity of 66 Litres and is situated on the right and has a plate rack while the gas oven on the left has a timer and Handyrack, making it perfect for those different culinary dishes. There is also Cook & Clean catalytic liners allowing easy clean. The Gas Hob on the Classic 90 has 5 Burners with a triple-ring wok burner and cast iron pan stands. There is also a variable gas grill that has a drop down door and a removable rear upstand, making this range cooker perfect for any size family.","RANGEmaster CLAS90NGFBLB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90NGFBLB/Classic+90+Gas+Range+Cooker+with+Gas+Burner+Hob+in+Black+and+Brass.html","http://images.productserve.com/preview/7/5627/33/61/3065376133.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376135","RAN-CLAS90NGFBLC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376135&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffblc.jpg","1729","With the Rangemaster Classic 90 Gas Range Cooker there is a tall electric fan oven which has a useable capacity of 66 Litres and is situated on the right and has a plate rack while the gas oven on the left has a timer and Handyrack, making it perfect for those different culinary dishes. There is also Cook & Clean catalytic liners allowing easy clean. The Gas Hob on the Classic 90 has 5 Burners with a triple-ring wok burner and cast iron pan stands. There is also a variable gas grill that has a drop down door and a removable rear upstand, making this range cooker perfect for any size family.","RANGEmaster CLAS90NGFBLC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90NGFBLC/Classic+90+Gas+Range+Cooker+with+Gas+Burner+Hob+in+Black+and+Chrome.html","http://images.productserve.com/preview/7/5627/35/61/3065376135.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376137","RAN-CLAS90NGFCRB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376137&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffcrb.jpg","1729","With the Rangemaster Classic 90 Gas Range Cooker there is a tall electric fan oven which has a useable capacity of 66 Litres and is situated on the right and has a plate rack while the gas oven on the left has a timer and Handyrack, making it perfect for those different culinary dishes. There is also Cook & Clean catalytic liners allowing easy clean. The Gas Hob on the Classic 90 has 5 Burners with a triple-ring wok burner and cast iron pan stands. There is also a variable gas grill that has a drop down door and a removable rear upstand, making this range cooker perfect for any size family.","RANGEmaster CLAS90NGFCRB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90NGFCRB/Classic+90+Gas+Range+Cooker+with+Gas+Burner+Hob+in+Cream+and+Brass.html","http://images.productserve.com/preview/7/5627/37/61/3065376137.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376139","RAN-CLAS90NGFCRC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376139&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffcrc.jpg","1729","With the Rangemaster Classic 90 Gas Range Cooker there is a tall electric fan oven which has a useable capacity of 66 Litres and is situated on the right and has a plate rack while the gas oven on the left has a timer and Handyrack, making it perfect for those different culinary dishes. There is also Cook & Clean catalytic liners allowing easy clean. The Gas Hob on the Classic 90 has 5 Burners with a triple-ring wok burner and cast iron pan stands. There is also a variable gas grill that has a drop down door and a removable rear upstand, making this range cooker perfect for any size family.","RANGEmaster CLAS90NGFCRC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90NGFCRC/Classic+90+Gas+Range+Cooker+with+Gas+Burner+Hob+in+Cream+and+Chrome.html","http://images.productserve.com/preview/7/5627/39/61/3065376139.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376141","RAN-CLAS90NGFCYB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376141&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffcyb.jpg","1729","With the Rangemaster Classic 90 Gas Range Cooker there is a tall electric fan oven which has a useable capacity of 66 Litres and is situated on the right and has a plate rack while the gas oven on the left has a timer and Handyrack, making it perfect for those different culinary dishes. There is also Cook & Clean catalytic liners allowing easy clean. The Gas Hob on the Classic 90 has 5 Burners with a triple-ring wok burner and cast iron pan stands. There is also a variable gas grill that has a drop down door and a removable rear upstand, making this range cooker perfect for any size family.","RANGEmaster CLAS90NGFCYB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90NGFCYB/Classic+90+Gas+Range+Cooker+with+Gas+Burner+Hob+in+Cranberry+and+Brass.html","http://images.productserve.com/preview/7/5627/41/61/3065376141.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376143","RAN-CLAS90NGFCYC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376143&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffcyc.jpg","1729","With the Rangemaster Classic 90 Gas Range Cooker there is a tall electric fan oven which has a useable capacity of 66 Litres and is situated on the right and has a plate rack while the gas oven on the left has a timer and Handyrack, making it perfect for those different culinary dishes. There is also Cook & Clean catalytic liners allowing easy clean. The Gas Hob on the Classic 90 has 5 Burners with a triple-ring wok burner and cast iron pan stands. There is also a variable gas grill that has a drop down door and a removable rear upstand, making this range cooker perfect for any size family.","RANGEmaster CLAS90NGFCYC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90NGFCYC/Classic+90+Gas+Range+Cooker+with+Gas+Burner+Hob+in+Cranberry+and+Chrome.html","http://images.productserve.com/preview/7/5627/43/61/3065376143.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
